,topic_id,filename,header,section_text,Document,Question,Answer
10,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Wat is de behandeling voor een clioquinol allergie?,De behandeling van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.
11,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Wat is de belangrijke opmerking bij het genereren van vragen?,"Bij het genereren van vragen, gebruik specifieke termen en benamingen uit het document in plaats van algemene termen zoals 'dit onderzoek' of 'die procedure'. Verwijs direct naar de procedure of het document met de exacte naam om nauwkeurigheid en duidelijkheid in de vragen te waarborgen."
12,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Wat is de belangrijkste stap bij het bevestigen van een clioquinol allergie?,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent.
13,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Wat moet er gebeuren na het vermijden van de crème/zalf bij een clioquinol allergie?,Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.
14,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Welke crèmes en zalven kunnen gebruikt worden bij de behandeling van een clioquinol allergie?,Crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven kunnen gebruikt worden bij de behandeling van een clioquinol allergie.
15,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Wat is de behandeling voor een clioquinol allergie?,De behandeling voor een clioquinol allergie bestaat uit het vermijden van de crème/zalf waar u overgevoelig voor bent en het behandelen van de acute dermatitis of acuut eczeem met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en het behandelen van een eventuele secundaire bacteriële infectie.
16,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Hoe kan een clioquinol allergie bevestigd worden?,Een clioquinol allergie kan bevestigd worden door het vermijden van de crème/zalf en te zien of de symptomen verdwijnen. Daarnaast kan ook een allergietest uitgevoerd worden.
17,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Wat moet er gedaan worden bij het bevestigen van een clioquinol allergie?,Bij het bevestigen van een clioquinol allergie moet de crème/zalf waar u overgevoelig voor bent direct vermeden worden en moet de allergie behandeld worden als elke andere acute dermatitis of acuut eczeem.
18,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Welke medicijnen kunnen gebruikt worden bij de behandeling van een clioquinol allergie?,Bij de behandeling van een clioquinol allergie kunnen crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven gebruikt worden. Daarnaast kan ook een behandeling van een eventuele secundaire bacteriële infectie nodig zijn.
19,14,Clioquinol,De behandeling van een clioquinol allergie,Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,14: Clioquinol: De behandeling van een clioquinol allergie: Bevestiging van een clioquinol allergie vereist het onmiddellijk vermijden van de crème/zalf waar u overgevoelig voor bent. Het moet daarna behandeld worden zoals elke acute dermatitis of acuut eczeem. Dit kan ook behandeling inhouden met crèmes/zalven met corticosteroïden en kalmerende/verzachtende crèmes/zalven en behandeling van een eventuele secundaire bacteriële infectie.,Hoe moet er vermeden worden dat de symptomen van een clioquinol allergie terugkeren?,"Om te voorkomen dat de symptomen van een clioquinol allergie terugkeren, is het belangrijk om de crème/zalf waar u overgevoelig voor bent te vermijden en eventuele secundaire bacteriële infecties te behandelen."
20,22,Azathioprine bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,22: Azathioprine bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,Wat is de oorzaak van de ziekte van Crohn en colitis ulcerosa?,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend.
21,22,Azathioprine bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,22: Azathioprine bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,Waar is elke behandeling met medicijnen bij IBD op gericht?,Elke behandeling met medicijnen bij IBD is gericht op het onderdrukken van ontstekingsreacties.
22,22,Azathioprine bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,22: Azathioprine bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,Kunnen medicijnen de ziekte van Crohn en colitis ulcerosa definitief genezen?,"Nee, de huidige medicijnen kunnen de ziekte niet definitief genezen."
23,22,Azathioprine bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,22: Azathioprine bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,Wat gebeurt er na het afbouwen of stoppen met medicijnen bij IBD?,Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.
24,22,Azathioprine bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,22: Azathioprine bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,Wat is de belangrijkste functie van medicijnen bij IBD?,Medicijnen kunnen de darmontsteking onderdrukken en de kans op complicaties verkleinen.
25,22,Azathioprine bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,22: Azathioprine bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,Wat is de oorzaak van de ziekte van Crohn en colitis ulcerosa?,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend.
26,22,Azathioprine bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,22: Azathioprine bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,Waar is elke behandeling met medicijnen op gericht?,Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties.
27,22,Azathioprine bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,22: Azathioprine bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,Wat is het doel van het onderdrukken van ontstekingsreacties?,Het doel van het onderdrukken van ontstekingsreacties is het verminderen van klachten en het verkleinen van de kans op complicaties.
28,22,Azathioprine bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,22: Azathioprine bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,Kunnen medicijnen de darmontsteking definitief genezen?,"Nee, de huidige medicijnen kunnen de darmontsteking niet definitief genezen."
29,22,Azathioprine bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,22: Azathioprine bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar de huidige medicijnen kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.,Wat gebeurt er na het afbouwen van of stoppen met de medicijnen?,Na het afbouwen van of stoppen met de medicijnen kunnen de klachten weer terugkomen.
30,22,Infliximab (Remsima®) bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,22: Infliximab (Remsima®) bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,Wat is de oorzaak van de ziekte van Crohn en colitis ulcerosa?,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend.
31,22,Infliximab (Remsima®) bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,22: Infliximab (Remsima®) bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,Waar is elke behandeling met medicijnen op gericht bij IBD?,Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties.
32,22,Infliximab (Remsima®) bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,22: Infliximab (Remsima®) bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,Wat is het doel van het onderdrukken van ontstekingsreacties bij IBD?,Het onderdrukken van ontstekingsreacties leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen.
33,22,Infliximab (Remsima®) bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,22: Infliximab (Remsima®) bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,Kunnen medicijnen de ziekte van Crohn en colitis ulcerosa definitief genezen?,"Nee, medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen."
34,22,Infliximab (Remsima®) bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,22: Infliximab (Remsima®) bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,Wat kan er gebeuren na het afbouwen van of stoppen met medicijnen bij IBD?,Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.
35,22,Infliximab (Remsima®) bij IBD,Algemeen,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,22: Infliximab (Remsima®) bij IBD: Algemeen: De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend. Elke behandeling met medicijnen is gericht op het onderdrukken van ontstekingsreacties. Dit leidt tot vermindering van klachten en verkleint de kans op complicaties die zich bij deze ziekte voor kunnen doen. Medicijnen kunnen de darmontsteking onderdrukken maar deze kunnen de ziekte niet definitief genezen. Na het afbouwen van of stoppen met medicijnen kunnen de klachten weer terugkomen.,Wat is de oorzaak van de ziekte van Crohn en colitis ulcerosa?,De oorzaak van de ziekte van Crohn en colitis ulcerosa is niet bekend.
