,topic_id,filename,header,section_text,Document,Question,Answer
1540,30,IPPD (N-isopropyl-N fenyl-parafenyleendiamine),Waar komt IPPD o.a. in voor?,"- Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).","30: IPPD (N-isopropyl-N fenyl-parafenyleendiamine): Waar komt IPPD o.a. in voor?: - Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).",Welke voorzorgsmaatregelen moeten worden genomen bij het werken met IPPD?,"Bij het werken met IPPD moet men beschermende kleding en handschoenen dragen, goed ventileren en de blootstelling aan de stof minimaliseren. Bij blootstelling aan de stof is het belangrijk om de huid onmiddellijk te spoelen en medische hulp te zoeken."
1541,30,IPPD (N-isopropyl-N fenyl-parafenyleendiamine),Waar komt IPPD o.a. in voor?,"- Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).","30: IPPD (N-isopropyl-N fenyl-parafenyleendiamine): Waar komt IPPD o.a. in voor?: - Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).",Waar komt IPPD onder andere in voor?,"IPPD (N-isopropyl-N fenyl-parafenyleendiamine) is onder andere terug te vinden in rubberen banden, transportbanden, buizen en slangen van zwart rubber, autobumpers, rubberen laarzen, handvatten van machines, gereedschap, (brom)fiets, motor, etc., zwart rubberen handschoenen, elastiek in kleding en ondergoed, duikpakken en -maskers, windsels en bandages met elasticiteit, squashballen, horlogebandjes van rubber(onderdelen) en (kleur)shampoo (ook Henna)."
1542,30,IPPD (N-isopropyl-N fenyl-parafenyleendiamine),Waar komt IPPD o.a. in voor?,"- Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).","30: IPPD (N-isopropyl-N fenyl-parafenyleendiamine): Waar komt IPPD o.a. in voor?: - Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).",Welke producten of materialen kunnen IPPD bevatten?,"IPPD (N-isopropyl-N fenyl-parafenyleendiamine) kan aanwezig zijn in rubberen banden, transportbanden, buizen en slangen van zwart rubber, autobumpers, rubberen laarzen, handvatten van machines, gereedschap, (brom)fiets, motor, etc., zwart rubberen handschoenen, elastiek in kleding en ondergoed, duikpakken en -maskers, windsels en bandages met elasticiteit, squashballen, horlogebandjes van rubber(onderdelen) en (kleur)shampoo (ook Henna)."
1543,30,IPPD (N-isopropyl-N fenyl-parafenyleendiamine),Waar komt IPPD o.a. in voor?,"- Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).","30: IPPD (N-isopropyl-N fenyl-parafenyleendiamine): Waar komt IPPD o.a. in voor?: - Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).",Welke producten of materialen kunnen gevaarlijke hoeveelheden IPPD bevatten?,"Gevaarlijke hoeveelheden IPPD (N-isopropyl-N fenyl-parafenyleendiamine) kunnen aanwezig zijn in rubberen banden, transportbanden, buizen en slangen van zwart rubber, autobumpers, rubberen laarzen, handvatten van machines, gereedschap, (brom)fiets, motor, etc., zwart rubberen handschoenen, elastiek in kleding en ondergoed, duikpakken en -maskers, windsels en bandages met elasticiteit, squashballen, horlogebandjes van rubber(onderdelen) en (kleur)shampoo (ook Henna)."
1544,30,IPPD (N-isopropyl-N fenyl-parafenyleendiamine),Waar komt IPPD o.a. in voor?,"- Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).","30: IPPD (N-isopropyl-N fenyl-parafenyleendiamine): Waar komt IPPD o.a. in voor?: - Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).",Waarom is het belangrijk om te weten waar IPPD in terug te vinden is?,"Het is belangrijk om te weten waar IPPD (N-isopropyl-N fenyl-parafenyleendiamine) in terug te vinden is, omdat het een potentieel gevaarlijke stof is en mensen die hier gevoelig voor zijn, moeten weten waar ze aan blootgesteld kunnen worden."
1545,30,IPPD (N-isopropyl-N fenyl-parafenyleendiamine),Waar komt IPPD o.a. in voor?,"- Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).","30: IPPD (N-isopropyl-N fenyl-parafenyleendiamine): Waar komt IPPD o.a. in voor?: - Rubberen banden; 
- Transportbanden; 
- Buizen en slangen van zwart rubber; 
- Autobumpers; 
- Rubberen laarzen; 
- Handvatten van machines, gereedschap, (brom)fiets, motor, etc.; 
- Zwart rubberen handschoenen; 
- Elastiek in kleding en ondergoed; 
- Duikpakken en –maskers; 
- Windsels en bandages met elasticiteit; 
- Squashballen; 
- Horlogebandjes van rubber(onderdelen); 
- (Kleur)shampoo (ook Henna).",Wat zijn enkele voorbeelden van producten waarin IPPD zit?,"Er zijn veel verschillende producten waarin IPPD (N-isopropyl-N fenyl-parafenyleendiamine) zit, waaronder rubberen banden, transportbanden, buizen en slangen van zwart rubber, autobumpers, rubberen laarzen, handvatten van machines, gereedschap, (brom)fiets, motor, etc., zwart rubberen handschoenen, elastiek in kleding en ondergoed, duikpakken en -maskers, windsels en bandages met elasticiteit, squashballen, horlogebandjes van rubber(onderdelen) en (kleur)shampoo (ook Henna)."
1546,30,Thiuram mix,Waarin kan thiuram mix voorkomen?,"- Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.","30: Thiuram mix: Waarin kan thiuram mix voorkomen?: - Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.",Waar kan thiuram mix voorkomen?,"Thiuram mix kan voorkomen in onder andere antislip op tapijten, ballonnen, elastiek, rubberen huishoudhandschoenen, hoofdkussens, matrassen, handvatten, keukengereedschap, duikbrillen, rubberen laarzen, sportschoenen, pantoffels, rubberen binnenzolen van schoenen, beha's, sponzen, rubberlatex condooms, landbouwgif, oortelefoons, antivlooien- en antitekenmiddelen bij huisdieren, en andere producten waarin rubber is verwerkt."
1547,30,Thiuram mix,Waarin kan thiuram mix voorkomen?,"- Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.","30: Thiuram mix: Waarin kan thiuram mix voorkomen?: - Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.",Welke specifieke producten kunnen thiuram mix bevatten?,"Thiuram mix kan voorkomen in onder andere antislip op tapijten, ballonnen, elastiek, rubberen huishoudhandschoenen, hoofdkussens, matrassen, handvatten, keukengereedschap, duikbrillen, rubberen laarzen, sportschoenen, pantoffels, rubberen binnenzolen van schoenen, beha's, sponzen, rubberlatex condooms, landbouwgif, oortelefoons, antivlooien- en antitekenmiddelen bij huisdieren, en andere producten waarin rubber is verwerkt."
1548,30,Thiuram mix,Waarin kan thiuram mix voorkomen?,"- Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.","30: Thiuram mix: Waarin kan thiuram mix voorkomen?: - Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.",Welke specifieke producten kunnen thiuram mix niet bevatten?,"Thiuram mix kan niet voorkomen in producten zoals katoen, wol, zijde, linnen, nylon en polyester."
1549,30,Thiuram mix,Waarin kan thiuram mix voorkomen?,"- Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.","30: Thiuram mix: Waarin kan thiuram mix voorkomen?: - Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.",Wat zijn enkele voorbeelden van dagelijkse producten die mogelijk thiuram mix bevatten?,"Enkele voorbeelden van dagelijkse producten die mogelijk thiuram mix bevatten zijn huishoudhandschoenen, keukengereedschap, sponzen, rubberlatex condooms en oortelefoons."
1550,30,Thiuram mix,Waarin kan thiuram mix voorkomen?,"- Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.","30: Thiuram mix: Waarin kan thiuram mix voorkomen?: - Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.",Waarom is het belangrijk om te weten waar thiuram mix in kan voorkomen?,"Het is belangrijk om te weten waar thiuram mix in kan voorkomen, omdat een allergische reactie op dit chemische middel kan optreden bij contact met de huid of inname, en het vermijden van producten met thiuram mix de symptomen van deze allergische reactie kan voorkomen."
1551,30,Thiuram mix,Waarin kan thiuram mix voorkomen?,"- Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.","30: Thiuram mix: Waarin kan thiuram mix voorkomen?: - Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.",Waar kan thiuram mix voorkomen?,"Thiuram mix kan voorkomen in producten zoals antislip op tapijten, ballonnen, elastiek, tuinslangen en tuinhandschoenen, huishoudhandschoenen, hoofdkussens en matrassen, handvatten, keukengereedschap, duikbrillen, rubberen laarzen, sportschoenen, pantoffels, rubberen binnenzolen van schoenen, beha's, sponzen, latex condooms, landbouwgif, oortelefoons, antivlooien- en antitekenmiddelen bij huisdieren, en andere producten waarin rubber is verwerkt."
1552,30,Thiuram mix,Waarin kan thiuram mix voorkomen?,"- Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.","30: Thiuram mix: Waarin kan thiuram mix voorkomen?: - Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.",In welke producten kan thiuram mix nog meer voorkomen?,"Thiuram mix kan ook voorkomen in producten zoals antislip op tapijten, ballonnen, elastiek, tuinslangen en tuinhandschoenen, huishoudhandschoenen, hoofdkussens en matrassen, handvatten, keukengereedschap, duikbrillen, rubberen laarzen, sportschoenen, pantoffels, rubberen binnenzolen van schoenen, beha's, sponzen, latex condooms, landbouwgif, oortelefoons, antivlooien- en antitekenmiddelen bij huisdieren, en andere producten waarin rubber is verwerkt."
1553,30,Thiuram mix,Waarin kan thiuram mix voorkomen?,"- Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.","30: Thiuram mix: Waarin kan thiuram mix voorkomen?: - Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.",Wat zijn enkele voorbeelden van producten waarin thiuram mix kan voorkomen?,"Enkele voorbeelden van producten waarin thiuram mix kan voorkomen zijn antislip op tapijten, ballonnen, elastiek, tuinslangen en tuinhandschoenen, huishoudhandschoenen, hoofdkussens en matrassen, handvatten, keukengereedschap, duikbrillen, rubberen laarzen, sportschoenen, pantoffels, rubberen binnenzolen van schoenen, beha's, sponzen, latex condooms, landbouwgif, oortelefoons, antivlooien- en antitekenmiddelen bij huisdieren, en andere producten waarin rubber is verwerkt."
1554,30,Thiuram mix,Waarin kan thiuram mix voorkomen?,"- Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.","30: Thiuram mix: Waarin kan thiuram mix voorkomen?: - Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.",Wat zijn mogelijke bronnen van thiuram mix?,"Mogelijke bronnen van thiuram mix zijn producten zoals antislip op tapijten, ballonnen, elastiek, tuinslangen en tuinhandschoenen, huishoudhandschoenen, hoofdkussens en matrassen, handvatten, keukengereedschap, duikbrillen, rubberen laarzen, sportschoenen, pantoffels, rubberen binnenzolen van schoenen, beha's, sponzen, latex condooms, landbouwgif, oortelefoons, antivlooien- en antitekenmiddelen bij huisdieren, en andere producten waarin rubber is verwerkt."
1555,30,Thiuram mix,Waarin kan thiuram mix voorkomen?,"- Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.","30: Thiuram mix: Waarin kan thiuram mix voorkomen?: - Antislip op bv tapijten; 
- Ballonnen; 
- Elastiek; 
- Tuinslang en tuinhandschoenen; 
- Huishoudhandschoenen; 
- Hoofdkussens en matrassen; 
- Handvatten waarin rubber is verwerkt; 
- Keukengereedschap waarin rubber is verwerkt; 
- Duikbril, badmuts etc.; 
- Rubberen laarzen; 
- Sportschoenen; 
- Pantoffels; 
- Rubberen binnenzolen van schoenen; 
- Beha’s; 
- Sponzen waarin rubber is verwerkt; 
- Rubberlatex condooms; 
- Landbouwgif; 
- Oortelefoons; 
- Antivlooien- en antitekenmiddelen bij huisdieren; 
- Andere producten waarin rubber is verwerkt.",Welke producten moeten vermeden worden bij een allergie voor thiuram mix?,"Producten die vermeden moeten worden bij een allergie voor thiuram mix zijn producten zoals antislip op tapijten, ballonnen, elastiek, tuinslangen en tuinhandschoenen, huishoudhandschoenen, hoofdkussens en matrassen, handvatten, keukengereedschap, duikbrillen, rubberen laarzen, sportschoenen, pantoffels, rubberen binnenzolen van schoenen, beha's, sponzen, latex condooms, landbouwgif, oortelefoons, antivlooien- en antitekenmiddelen bij huisdieren, en andere producten waarin rubber is verwerkt."
