,topic_id,filename,header,section_text,Document,Question,Answer
10,1,Voedingsadviezen voor ouderen,Algemeen,"Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.","1: Voedingsadviezen voor ouderen: Algemeen: Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.",Waarom is gezonde voeding belangrijk voor ouderen?,Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren en zorgt voor een goede weerstand tegen ziektes.
11,1,Voedingsadviezen voor ouderen,Algemeen,"Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.","1: Voedingsadviezen voor ouderen: Algemeen: Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.",Wat gebeurt er als ouderen niet voldoende energie en voedingsstoffen binnenkrijgen?,"Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken."
12,1,Voedingsadviezen voor ouderen,Algemeen,"Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.","1: Voedingsadviezen voor ouderen: Algemeen: Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.",Wanneer spreken we van ondervoeding?,"Als u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand."
13,1,Voedingsadviezen voor ouderen,Algemeen,"Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.","1: Voedingsadviezen voor ouderen: Algemeen: Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.",Kan iemand ondervoed zijn zonder mager te zijn?,"Ja, zelfs als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken."
14,1,Voedingsadviezen voor ouderen,Algemeen,"Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.","1: Voedingsadviezen voor ouderen: Algemeen: Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.",Wat zijn mogelijke gevolgen van ondervoeding bij ouderen?,U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden.
15,1,Voedingsadviezen voor ouderen,Algemeen,"Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.","1: Voedingsadviezen voor ouderen: Algemeen: Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.",Wat is het belang van een gezond voedingspatroon?,Een gezond voedingspatroon levert de energie en voedingsstoffen die nodig zijn voor een goed functionerend lichaam. Daarnaast zorgt het voor een goede weerstand tegen ziektes en helpt het om fit te blijven.
16,1,Voedingsadviezen voor ouderen,Algemeen,"Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.","1: Voedingsadviezen voor ouderen: Algemeen: Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.",Wat gebeurt er als je te weinig energie en voedingsstoffen binnenkrijgt?,"Als je te weinig energie en voedingsstoffen binnenkrijgt, gebruikt je lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Dit kan leiden tot gewichtsverlies, vermoeidheid en een verminderde eetlust."
17,1,Voedingsadviezen voor ouderen,Algemeen,"Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.","1: Voedingsadviezen voor ouderen: Algemeen: Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.",Wanneer spreken we van ondervoeding?,"We spreken van ondervoeding wanneer iemand onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand. Ook als iemand niet mager is, kan er sprake zijn van ondervoeding als er door onvoldoende voeding vet en spierweefsel worden afgebroken."
18,1,Voedingsadviezen voor ouderen,Algemeen,"Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.","1: Voedingsadviezen voor ouderen: Algemeen: Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.",Hoe kan ondervoeding voorkomen worden?,"Ondervoeding kan voorkomen worden door gezond en voldoende te eten. Wanneer dit niet lukt, kan het nodig zijn om aanvullende voeding te gebruiken."
19,1,Voedingsadviezen voor ouderen,Algemeen,"Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.","1: Voedingsadviezen voor ouderen: Algemeen: Een gezond voedingspatroon is voor iedereen van belang. Gezonde voeding levert de energie en de voedingsstoffen die uw lichaam nodig heeft om goed te functioneren. Het is belangrijk om fit te worden en te blijven. Gezonde voeding zorgt voor een goede weerstand tegen ziektes. Soms lukt het niet om gezond en voldoende te eten. Voor een weekje is dat niet erg, maar als het langer duurt, kan het problemen gaan geven. Als u te weinig energie en voedingsstoffen binnenkrijgt, dan gebruikt uw lichaam de reservevoorraden die opgeslagen zijn in het vet- en spierweefsel. Uw vet en spieren worden afgebroken. U wordt daardoor zwakker en valt af. U wordt sneller moe en heeft minder zin om goed te eten en te bewegen. Het wordt dan steeds moeilijker om weer fit te worden. Wanneer u onbedoeld steeds verder afvalt, bijvoorbeeld drie kilo in een maand, spreken we van ondervoeding. Ook als u niet mager bent kunt u al ondervoed zijn, als door onvoldoende voeding vet en spierweefsel worden afgebroken.",Wat zijn de gevolgen van langdurige ondervoeding?,"Langdurige ondervoeding kan leiden tot verzwakking van het lichaam, een verminderde weerstand tegen ziektes en een verminderde eetlust en bewegingsdrang. Het kan steeds moeilijker worden om weer fit te worden in deze situatie."
20,1,Kaliumbeperkt dieet,Broodmaaltijd Kalium (mg),"Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","1: Kaliumbeperkt dieet: Broodmaaltijd Kalium (mg): Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","Wat is de hoeveelheid kalium in één snee bruin, volkoren of wit brood?","Elke snee bruin, volkoren of wit brood bevat ongeveer 60 mg kalium."
21,1,Kaliumbeperkt dieet,Broodmaaltijd Kalium (mg),"Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","1: Kaliumbeperkt dieet: Broodmaaltijd Kalium (mg): Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50",Hoeveel kalium zit er in één luxe broodje zoals een kadetje of een puntje?,Eén luxe broodje bevat ongeveer 110 mg kalium.
22,1,Kaliumbeperkt dieet,Broodmaaltijd Kalium (mg),"Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","1: Kaliumbeperkt dieet: Broodmaaltijd Kalium (mg): Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50",Hoeveel kalium zit er in één beschuit?,Elke beschuit bevat ongeveer 20 mg kalium.
23,1,Kaliumbeperkt dieet,Broodmaaltijd Kalium (mg),"Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","1: Kaliumbeperkt dieet: Broodmaaltijd Kalium (mg): Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50",Wat is de hoeveelheid kalium in één plak ontbijtkoek?,Eén plak ontbijtkoek bevat ongeveer 30 mg kalium.
24,1,Kaliumbeperkt dieet,Broodmaaltijd Kalium (mg),"Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","1: Kaliumbeperkt dieet: Broodmaaltijd Kalium (mg): Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50",Hoeveel kalium zit er in één glas fruitontbijt?,Eén glas fruitontbijt bevat ongeveer 200 mg kalium.
25,1,Kaliumbeperkt dieet,Broodmaaltijd Kalium (mg),"Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","1: Kaliumbeperkt dieet: Broodmaaltijd Kalium (mg): Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","Wat is het verschil in kaliumgehalte tussen bruin, volkoren en wit brood?","Per snee brood is er respectievelijk 60, 60 en 60mg kalium aanwezig."
26,1,Kaliumbeperkt dieet,Broodmaaltijd Kalium (mg),"Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","1: Kaliumbeperkt dieet: Broodmaaltijd Kalium (mg): Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50",Hoeveel kalium bevat een luxebroodje?,Een luxebroodje (kadetje of puntje) bevat 110mg kalium.
27,1,Kaliumbeperkt dieet,Broodmaaltijd Kalium (mg),"Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50","1: Kaliumbeperkt dieet: Broodmaaltijd Kalium (mg): Brood (bruin, volkoren, wit), per snee 60 Luxe broodje (kadetje, puntje), per stuk 110 Beschuit, per stuk 20 Ontbijtkoek, per plak 30 Roggebrood (donker), per snee 110 Roggebrood (licht), per snee 60 Fruitontbijt, per glas 200 Cruesli, per eetlepel 50",Hoeveel kalium bevat een beschuit?,Een beschuit bevat 20mg kalium.
