,topic_id,filename,header,section_text,Document,Question,Answer
1060,3.0,Seksuele problemen bij de vrouw,Vergoeding en privacy,"Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.","3.0: Seksuele problemen bij de vrouw: Vergoeding en privacy: Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.",Heb ik het recht om te weigeren dat er een brief naar mijn verwijzer wordt gestuurd na het eerste consult?,"Ja, u hebt het recht om te weigeren dat er een brief naar uw verwijzer wordt gestuurd na het eerste consult."
1061,3.0,Seksuele problemen bij de vrouw,Vergoeding en privacy,"Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.","3.0: Seksuele problemen bij de vrouw: Vergoeding en privacy: Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.",Kan ik aangeven dat ik bepaalde zaken liever niet vermeld zie in de brief naar mijn verwijzer?,"Ja, u kunt aangeven dat u bepaalde zaken liever niet vermeld ziet in de brief naar uw verwijzer."
1062,3.0,Seksuele problemen bij de vrouw,Vergoeding en privacy,"Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.","3.0: Seksuele problemen bij de vrouw: Vergoeding en privacy: Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.",Kunnen er coassistenten aanwezig zijn bij een gesprek op de polikliniek seksuologie?,"Ja, er kunnen coassistenten aanwezig zijn bij een gesprek op de polikliniek seksuologie. U wordt echter altijd eerst gevraagd of u dit wilt of niet."
1063,3.0,Seksuele problemen bij de vrouw,Vergoeding en privacy,"Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.","3.0: Seksuele problemen bij de vrouw: Vergoeding en privacy: Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.",Hoe wordt de zorg op de polikliniek seksuologie vergoed?,De zorg op de polikliniek seksuologie wordt op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af.
1064,3.0,Seksuele problemen bij de vrouw,Vergoeding en privacy,"Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.","3.0: Seksuele problemen bij de vrouw: Vergoeding en privacy: Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.",Moet ik betalen voor de zorg op de polikliniek seksuologie?,"Ja, de zorg op de polikliniek seksuologie gaat van uw eigen risico af."
1065,3.0,Seksuele problemen bij de vrouw,Vergoeding en privacy,"Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.","3.0: Seksuele problemen bij de vrouw: Vergoeding en privacy: Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.",Wordt er na het eerste consult een brief gestuurd aan de verwijzer?,"Ja, het is gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling."
1066,3.0,Seksuele problemen bij de vrouw,Vergoeding en privacy,"Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.","3.0: Seksuele problemen bij de vrouw: Vergoeding en privacy: Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.",Heb ik het recht om te weigeren dat er een brief wordt gestuurd naar de verwijzer?,"Ja, u hebt het recht om te weigeren dat er een brief wordt gestuurd naar de verwijzer."
1067,3.0,Seksuele problemen bij de vrouw,Vergoeding en privacy,"Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.","3.0: Seksuele problemen bij de vrouw: Vergoeding en privacy: Als u door uw huisarts of behandelend medisch specialist wordt verwezen naar de polikliniek seksuologie, wordt deze zorg op dezelfde manier vergoed als alle andere ziekenhuiszorg. Het gaat wel van uw eigen risico af. Omdat u wordt verwezen door uw huisarts of medisch specialist, is het gebruikelijk om na het eerste consult een brief te sturen aan de verwijzer met een samenvatting van het consult en de te verwachten behandeling. Uiteraard hebt u het recht om dit te weigeren. Als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven. Wij houden daar rekening mee. In ZGT worden ook coassistenten opgeleid tot arts. Dat betekent dat u bij ieder bezoek aan een polikliniek in het ziekenhuis een coassistent zou kunnen treffen, zo ook op de polikliniek seksuologie. Omdat het gesprek gaat over een gevoelig onderwerp, namelijk uw seksualiteit, is het invoelbaar als u dit niet op prijs stelt. We vragen altijd eerst aan u of de coassistent bij het gesprek aanwezig mag zijn. Als u dit niet wilt of als u twijfelt, is de coassistent niet bij het consult aanwezig. Alle gesprekken op onze polikliniek zijn vertrouwelijk.",Kan ik aangeven welke zaken niet vermeld mogen worden in de brief naar de verwijzer?,"Ja, als er bepaalde zaken zijn besproken, die u liever niet vermeld ziet in de brief naar de verwijzer, kunt u dat aangeven."
1068,3.0,Uw rechten als patiënt,Op welke wijze moet de vertegenwoordiger beslissen?,"De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.","3.0: Uw rechten als patiënt: Op welke wijze moet de vertegenwoordiger beslissen?: De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.",Wanneer neemt de vertegenwoordiger besluiten voor de patiënt?,De vertegenwoordiger neemt besluiten voor de patiënt wanneer de patiënt dat zelf niet kan.
1069,3.0,Uw rechten als patiënt,Op welke wijze moet de vertegenwoordiger beslissen?,"De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.","3.0: Uw rechten als patiënt: Op welke wijze moet de vertegenwoordiger beslissen?: De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.",Welke beslissingen moet de vertegenwoordiger nemen?,De vertegenwoordiger moet beslissingen nemen die in het belang van de patiënt zijn of zoals de patiënt zelf zou hebben besloten.
1070,3.0,Uw rechten als patiënt,Op welke wijze moet de vertegenwoordiger beslissen?,"De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.","3.0: Uw rechten als patiënt: Op welke wijze moet de vertegenwoordiger beslissen?: De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.",Op welke momenten neemt de vertegenwoordiger beslissingen?,De vertegenwoordiger neemt beslissingen op die momenten dat de patiënt dat zelf niet kan.
1071,3.0,Uw rechten als patiënt,Op welke wijze moet de vertegenwoordiger beslissen?,"De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.","3.0: Uw rechten als patiënt: Op welke wijze moet de vertegenwoordiger beslissen?: De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.",Wat is de taak van de vertegenwoordiger bij het nemen van beslissingen?,De vertegenwoordiger moet beslissingen nemen die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.
1072,3.0,Uw rechten als patiënt,Op welke wijze moet de vertegenwoordiger beslissen?,"De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.","3.0: Uw rechten als patiënt: Op welke wijze moet de vertegenwoordiger beslissen?: De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.",Wat moet de vertegenwoordiger doen als de patiënt niet zelf kan beslissen?,De vertegenwoordiger moet beslissingen nemen voor de patiënt op die momenten dat de patiënt dat zelf niet kan.
1073,3.0,Uw rechten als patiënt,Op welke wijze moet de vertegenwoordiger beslissen?,"De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.","3.0: Uw rechten als patiënt: Op welke wijze moet de vertegenwoordiger beslissen?: De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.",Op welk moment neemt de vertegenwoordiger besluiten voor de patiënt?,De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan.
1074,3.0,Uw rechten als patiënt,Op welke wijze moet de vertegenwoordiger beslissen?,"De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.","3.0: Uw rechten als patiënt: Op welke wijze moet de vertegenwoordiger beslissen?: De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.",Wat moet de vertegenwoordiger doen bij het nemen van beslissingen voor de patiënt?,"Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten."
1075,3.0,Uw rechten als patiënt,Op welke wijze moet de vertegenwoordiger beslissen?,"De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.","3.0: Uw rechten als patiënt: Op welke wijze moet de vertegenwoordiger beslissen?: De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.",Wat is de belangrijkste taak van de vertegenwoordiger?,Het nemen van beslissingen voor de patiënt op momenten dat de patiënt dit zelf niet kan.
1076,3.0,Uw rechten als patiënt,Op welke wijze moet de vertegenwoordiger beslissen?,"De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.","3.0: Uw rechten als patiënt: Op welke wijze moet de vertegenwoordiger beslissen?: De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.",Wat bepaalt welke beslissingen de vertegenwoordiger moet nemen?,Het belang van de patiënt of wat de patiënt zelf waarschijnlijk zou hebben besloten.
1077,3.0,Uw rechten als patiënt,Op welke wijze moet de vertegenwoordiger beslissen?,"De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.","3.0: Uw rechten als patiënt: Op welke wijze moet de vertegenwoordiger beslissen?: De vertegenwoordiger neemt besluiten voor de patiënt op die momenten dat de patiënt dat zelf niet kan. Hij moet dan die beslissingen nemen, die het meest in het belang van de patiënt zijn of zoals hij denkt dat de patiënt zelf zou hebben besloten.",Wanneer moet de vertegenwoordiger beslissingen nemen voor de patiënt?,Op momenten dat de patiënt dit zelf niet kan.
